Date,Open,High,Low,Close,Volume
2021-10-01,52,53,52,53,16277400
2021-10-04,53,53,52,52,18973400
2021-10-05,53,53,52,53,17173100
2021-10-06,52,53,52,53,21284500
2021-10-07,53,54,53,53,13774400
2021-10-08,54,54,53,54,13786800
2021-10-11,54,54,54,54,12378500
2021-10-12,54,54,54,54,19474400
2021-10-13,54,54,53,54,12143300
2021-10-14,54,54,54,54,13704000
2021-10-15,54,54,54,54,17867000
2021-10-18,54,54,53,53,15861800
2021-10-19,54,54,53,54,11068500
2021-10-20,54,54,54,54,12474800
2021-10-21,54,54,54,54,14388300
2021-10-22,54,54,54,54,12828600
2021-10-25,54,54,54,54,11855000
2021-10-26,54,54,54,54,12086700
2021-10-27,55,56,55,55,24019800
2021-10-28,55,56,55,56,15928000
2021-10-29,55,56,55,56,24463700
2021-11-01,56,56,55,56,11651100
2021-11-02,56,56,55,56,11498900
2021-11-03,56,56,55,56,10788300
2021-11-04,56,56,56,56,10820200
2021-11-05,56,57,56,56,12886700
2021-11-08,56,56,56,56,12828000
2021-11-09,56,56,56,56,10155800
2021-11-10,56,56,56,56,8813600
2021-11-11,56,56,56,56,7257700
2021-11-12,56,56,56,56,10162500
2021-11-15,56,56,56,56,10289200
2021-11-16,56,56,56,56,13756500
2021-11-17,56,56,55,55,13288700
2021-11-18,55,55,55,55,15380100
2021-11-19,55,55,54,55,15813700
2021-11-22,55,56,55,55,16905600
2021-11-23,55,56,55,55,13835900
2021-11-24,55,55,55,55,12598900
2021-11-26,54,54,53,53,14754300
2021-11-29,54,54,53,54,22712500
2021-11-30,53,53,52,52,30485200
2021-12-01,52,53,52,52,18719600
2021-12-02,52,53,52,53,17074200
2021-12-03,53,53,52,53,21064400
2021-12-06,54,55,54,54,26624100
2021-12-07,55,55,54,55,23832700
2021-12-08,55,55,54,55,18026300
2021-12-09,54,55,54,54,13846400
2021-12-10,55,56,55,56,23153600
2021-12-13,56,57,56,57,31362800
2021-12-14,57,58,57,57,24806600
2021-12-15,57,58,57,58,24923800
2021-12-16,57,58,57,58,24696900
2021-12-17,58,58,57,57,51874400
2021-12-20,57,57,57,57,20879500
2021-12-21,57,57,57,57,15864900
2021-12-22,57,58,57,58,12447400
2021-12-23,58,58,57,58,11027300
2021-12-27,58,58,58,58,9860000
2021-12-28,58,58,58,58,8979900
2021-12-29,58,59,58,58,9996000
2021-12-30,59,59,58,58,7703900
2021-12-31,58,59,58,59,10021300
2022-01-03,58,59,58,59,20187300
2022-01-04,59,60,59,60,26141600
2022-01-05,60,61,60,60,22507300
2022-01-06,60,61,60,60,17902300
2022-01-07,60,60,60,60,12307900
2022-01-10,60,60,60,60,20954300
2022-01-11,60,60,59,60,19369600
2022-01-12,60,60,60,60,15753800
2022-01-13,60,61,60,60,14318000
2022-01-14,60,61,60,61,19729600
2022-01-18,61,61,60,60,21976700
2022-01-19,60,61,60,61,18654700
2022-01-20,61,61,60,60,23002400
2022-01-21,61,61,60,60,26643200
2022-01-24,59,60,58,59,30185100
2022-01-25,59,60,58,59,19027100
2022-01-26,59,60,59,59,19190200
2022-01-27,59,60,59,59,18893800
2022-01-28,59,60,58,60,19101500
2022-01-31,60,61,60,61,22045300
2022-02-01,60,61,60,60,20841700
2022-02-02,60,61,60,61,20225600
2022-02-03,60,61,60,61,19440500
2022-02-04,61,61,60,60,17403700
2022-02-07,61,61,60,61,17846400
2022-02-08,61,62,61,62,18771700
2022-02-09,62,62,60,61,23595600
2022-02-10,60,62,60,61,23561500
2022-02-11,61,61,60,60,22781400
2022-02-14,60,60,59,60,23641300
2022-02-15,60,61,60,60,13408700
2022-02-16,60,61,60,60,15484700
2022-02-17,60,62,60,62,21468700
2022-02-18,62,62,61,62,21975000
2022-02-22,62,62,61,62,21731400
2022-02-23,62,62,61,61,19248500
2022-02-24,59,60,59,60,27207400
2022-02-25,60,62,60,62,21487800
2022-02-28,61,62,61,62,25879100
2022-03-01,62,62,61,61,15871100
2022-03-02,62,62,61,62,17319100
2022-03-03,62,63,62,62,21262800
2022-03-04,61,62,61,62,17163000
2022-03-07,62,62,60,61,29151400
2022-03-08,61,61,58,58,30242100
2022-03-09,59,59,58,58,23022700
2022-03-10,58,58,57,57,20887300
2022-03-11,57,58,57,57,19855600
2022-03-14,57,59,57,58,17799400
2022-03-15,59,59,58,59,18607200
2022-03-16,59,59,58,59,17347300
2022-03-17,59,60,59,60,15586200
2022-03-18,60,60,59,60,30197800
2022-03-21,60,61,60,60,17440100
2022-03-22,60,60,60,60,17559500
2022-03-23,60,60,60,60,15529200
2022-03-24,60,61,60,60,13151300
2022-03-25,61,61,61,61,12259800
2022-03-28,61,61,61,61,11485200
2022-03-29,62,62,61,62,14720600
2022-03-30,62,62,61,62,13641000
2022-03-31,62,62,62,62,16822900
2022-04-01,62,62,62,62,12644900
2022-04-04,62,62,61,62,11505800
2022-04-05,62,63,62,62,15721200
2022-04-06,62,63,62,63,19267400
2022-04-07,63,63,62,63,13960800
2022-04-08,63,64,63,63,12703500
2022-04-11,63,64,63,63,12720100
2022-04-12,64,64,63,64,18089900
2022-04-13,64,64,64,64,11883000
2022-04-14,64,65,64,65,16388400
2022-04-18,64,65,64,64,11679400
2022-04-19,64,65,64,65,11993800
2022-04-20,65,66,65,65,14827100
2022-04-21,65,67,65,66,15120400
2022-04-22,66,66,65,65,14902200
2022-04-25,67,67,64,65,25082000
2022-04-26,65,66,65,65,21982600
2022-04-27,65,66,65,65,16971000
2022-04-28,64,66,64,66,22010600
2022-04-29,65,66,64,64,20137100
2022-05-02,65,65,62,63,24970300
2022-05-03,63,63,62,63,21686300
2022-05-04,63,65,62,65,19780200
2022-05-05,64,65,64,64,20155200
2022-05-06,64,65,64,64,18984000
2022-05-09,64,65,64,64,20055300
2022-05-10,64,65,63,64,21322200
2022-05-11,64,65,63,64,19648400
2022-05-12,64,64,63,64,22574700
2022-05-13,64,65,64,65,16167000
2022-05-16,65,66,65,65,13223200
2022-05-17,66,66,65,65,21300600
2022-05-18,65,65,60,61,31437300
2022-05-19,60,60,59,60,31493900
2022-05-20,60,61,59,60,29133800
2022-05-23,61,63,61,62,19406900
2022-05-24,62,64,62,64,16154200
2022-05-25,64,64,63,64,15360500
2022-05-26,64,65,63,64,16159800
2022-05-27,64,64,64,64,17709000
2022-05-31,64,64,63,63,43159000
2022-06-01,63,63,62,63,15408300
2022-06-02,63,63,62,63,14586000
2022-06-03,63,63,62,62,13539900
2022-06-06,63,63,62,62,15112800
2022-06-07,62,63,62,63,17886300
2022-06-08,62,63,62,62,10211500
2022-06-09,62,63,61,61,13382200
2022-06-10,61,61,60,61,14967600
2022-06-13,60,62,60,61,23064200
2022-06-14,60,60,58,59,24620000
2022-06-15,60,60,58,59,19684700
2022-06-16,58,59,58,59,15053800
2022-06-17,59,60,59,59,34781900
2022-06-21,59,60,59,60,17705000
2022-06-22,60,61,60,61,15207100
2022-06-23,61,61,61,61,17190900
2022-06-24,62,63,62,63,18147100
2022-06-27,62,63,62,62,12142100
2022-06-28,63,63,62,62,13150100
2022-06-29,62,63,62,62,11795500
2022-06-30,62,63,62,62,15514200
2022-07-01,63,64,62,64,15143200
2022-07-05,64,64,62,63,15921200
2022-07-06,63,64,63,63,13450500
2022-07-07,63,63,62,62,14828400
2022-07-08,63,63,62,63,11311500
2022-07-11,62,63,62,62,12702100
2022-07-12,63,63,62,62,14731100
2022-07-13,62,63,61,62,13145300
2022-07-14,61,62,61,62,14433000
2022-07-15,62,62,62,62,21968400
2022-07-18,62,62,61,61,10780800
2022-07-19,62,62,61,62,10998200
2022-07-20,62,62,61,61,11010500
2022-07-21,61,61,60,61,11959600
2022-07-22,61,61,61,61,11644700
2022-07-25,61,62,61,62,14941700
2022-07-26,62,63,62,63,20118000
2022-07-27,62,63,61,63,12142900
2022-07-28,62,64,62,64,10837000
2022-07-29,63,64,63,64,13734200
2022-08-01,64,65,64,64,12831500
2022-08-02,64,64,63,63,15241900
2022-08-03,63,64,63,63,11317000
2022-08-04,63,63,62,63,11795600
2022-08-05,63,63,62,63,10445400
2022-08-08,63,63,62,62,9165200
2022-08-09,63,63,62,63,7910900
2022-08-10,63,63,63,63,8857300
2022-08-11,63,63,63,63,8507800
2022-08-12,63,63,63,63,9489300
2022-08-15,63,64,63,64,9863300
2022-08-16,64,65,64,65,9569600
2022-08-17,64,65,64,64,8144000
2022-08-18,64,65,64,65,6532000
2022-08-19,65,65,64,65,8921100
2022-08-22,64,64,63,64,9087900
2022-08-23,63,64,63,64,8443800
2022-08-24,64,64,64,64,6844700
2022-08-25,64,64,63,64,7913900
2022-08-26,64,64,62,63,10089500
2022-08-29,62,63,62,62,9115900
2022-08-30,62,62,61,62,8456800
2022-08-31,62,62,61,61,14633600
2022-09-01,61,62,61,62,14939700
2022-09-02,62,62,60,61,11809800
2022-09-06,61,61,60,61,12181800
2022-09-07,61,62,61,62,13290700
2022-09-08,62,62,61,62,17193500
2022-09-09,62,62,61,62,11855900
2022-09-12,62,62,62,62,13026900
2022-09-13,62,62,60,60,18532800
2022-09-14,60,61,60,60,12881600
2022-09-15,60,60,59,59,11451900
2022-09-16,59,59,59,59,20493500
2022-09-19,59,60,59,59,12596200
2022-09-20,59,60,59,59,11984600
2022-09-21,60,60,59,59,14165300
2022-09-22,59,59,59,59,11657600
2022-09-23,58,59,58,58,14824000
2022-09-26,58,58,57,57,18670100
2022-09-27,58,58,56,56,23829300
2022-09-28,56,57,55,56,21480100
2022-09-29,57,57,56,56,14570700
2022-09-30,56,57,56,56,16124600
2022-10-03,56,56,56,56,16277600
2022-10-04,56,57,56,56,18861400
2022-10-05,56,56,55,56,14324900
2022-10-06,56,56,54,55,17192800
2022-10-07,54,55,54,54,11479800
2022-10-10,54,54,54,54,10239100
2022-10-11,54,55,54,54,14303900
2022-10-12,55,56,55,55,18377400
2022-10-13,54,56,54,55,16220700
2022-10-14,56,56,54,54,15997900
2022-10-17,55,56,55,55,13721400
2022-10-18,56,56,56,56,11823100
2022-10-19,56,56,55,55,10182300
2022-10-20,55,55,54,55,16905100
2022-10-21,55,56,54,55,15034100
2022-10-24,56,57,56,57,17416700
2022-10-25,59,59,57,58,28829900
2022-10-26,59,59,58,59,15831400
2022-10-27,59,59,59,59,16026100
2022-10-28,59,60,59,60,12888900
2022-10-31,60,60,59,59,14016400
2022-11-01,60,60,59,59,10659500
2022-11-02,59,60,58,58,14549200
2022-11-03,58,59,58,58,9194000
2022-11-04,59,59,58,59,9725900
2022-11-07,59,59,59,59,8849700
2022-11-08,59,59,58,59,10081600
2022-11-09,59,59,58,58,10115200
2022-11-10,60,61,59,60,16804800
2022-11-11,61,61,60,61,18972100
2022-11-14,61,61,60,60,16361000
2022-11-15,61,61,60,60,13295800
2022-11-16,60,61,60,60,14199500
2022-11-17,60,60,60,60,11212600
2022-11-18,60,61,60,61,10415600
2022-11-21,61,62,61,62,15399400
2022-11-22,62,62,62,62,12319600
2022-11-23,62,62,62,62,8990400
2022-11-25,62,62,62,62,5165500
2022-11-28,62,63,62,62,12267500
2022-11-29,62,62,61,62,10969600
2022-11-30,62,63,61,63,30433900
2022-12-01,63,64,63,63,12001400
2022-12-02,63,64,63,64,13643500
2022-12-05,63,63,63,63,9185100
2022-12-06,63,63,63,63,10099500
2022-12-07,63,63,63,63,12307600
2022-12-08,63,63,63,63,9946200
2022-12-09,63,63,63,63,13914900
2022-12-12,63,64,63,63,11647900
2022-12-13,64,64,63,63,17521600
2022-12-14,64,64,63,63,12826700
2022-12-15,63,63,62,63,12212300
2022-12-16,62,63,62,62,33631500
2022-12-19,62,63,62,62,10919700
2022-12-20,62,63,62,62,10286500
2022-12-21,63,64,63,63,10411300
2022-12-22,63,63,62,63,9666700
2022-12-23,63,63,63,63,6463300
2022-12-27,63,64,63,64,7320700
2022-12-28,64,64,63,63,7159400
2022-12-29,63,64,63,63,7169300
2022-12-30,63,63,63,63,7650200
2023-01-03,63,63,62,62,12180500
2023-01-04,63,63,62,62,13387900
2023-01-05,62,62,62,62,9814700
2023-01-06,62,63,62,63,9990000
2023-01-09,63,63,62,62,9442600
2023-01-10,62,62,61,62,10134600
2023-01-11,62,62,61,62,10823000
2023-01-12,62,62,60,61,13907300
2023-01-13,60,61,60,61,13986400
2023-01-17,61,62,61,61,18327800
2023-01-18,61,61,59,59,19679400
2023-01-19,59,60,59,59,14894500
2023-01-20,59,60,59,60,14237700
2023-01-23,60,60,60,60,12613400
2023-01-24,60,61,59,60,10103300
2023-01-25,60,60,59,60,11265800
2023-01-26,60,61,60,60,11884800
2023-01-27,60,60,60,60,14087000
2023-01-30,60,61,60,60,15632000
2023-01-31,60,61,60,61,14344400
2023-02-01,61,61,60,61,12535400
2023-02-02,60,61,59,60,16947200
2023-02-03,60,60,59,59,15404400
2023-02-06,59,60,59,60,11330900
2023-02-07,59,60,59,60,14922700
2023-02-08,59,59,59,59,11012000
2023-02-09,60,60,59,59,12515300
2023-02-10,59,59,58,59,14420700
2023-02-13,59,60,59,60,16191800
2023-02-14,60,60,59,59,20505700
2023-02-15,59,59,59,59,13171400
2023-02-16,59,59,58,59,16538300
2023-02-17,59,60,59,60,16814700
2023-02-21,59,60,59,59,14278300
2023-02-22,59,60,59,59,12409600
2023-02-23,60,60,59,60,12222800
2023-02-24,59,59,59,59,9736200
2023-02-27,60,60,59,59,8849800
2023-02-28,59,59,59,59,16082200
2023-03-01,59,59,58,58,13275800
2023-03-02,58,59,58,59,11758300
2023-03-03,59,59,59,59,13101800
2023-03-06,59,60,59,60,16282700
2023-03-07,60,60,59,60,13961200
2023-03-08,60,60,59,60,10851600
2023-03-09,60,60,59,59,13900900
2023-03-10,59,60,58,59,13745800
2023-03-13,59,60,59,59,21956000
2023-03-14,60,60,59,60,19496900
2023-03-15,59,60,59,60,21089900
2023-03-16,60,60,59,60,15658300
2023-03-17,60,60,59,60,27351200
2023-03-20,60,60,59,60,12904100
2023-03-21,60,60,59,60,13716500
2023-03-22,60,60,60,60,10494200
2023-03-23,60,60,59,59,15479000
2023-03-24,60,61,59,60,12975600
2023-03-27,61,61,60,61,12777400
2023-03-28,61,61,61,61,10925700
2023-03-29,61,61,61,61,9441000
2023-03-30,61,62,61,61,9870700
2023-03-31,62,62,61,62,14440900
2023-04-03,62,62,61,62,12300700
2023-04-04,62,62,62,62,11433400
2023-04-05,62,63,62,62,12789600
2023-04-06,62,63,62,62,9644200
2023-04-10,62,62,62,62,7952600
2023-04-11,62,62,62,62,9913000
2023-04-12,62,63,62,62,9593700
2023-04-13,62,63,62,63,9871400
2023-04-14,63,63,62,63,8946000
2023-04-17,63,63,63,63,9452400
2023-04-18,63,63,63,63,9035700
2023-04-19,63,63,63,63,9769500
2023-04-20,63,64,63,63,10706400
2023-04-21,64,64,63,64,12931100
2023-04-24,64,64,63,63,15532300
2023-04-25,64,64,63,63,12818900
2023-04-26,63,63,63,63,13179600
2023-04-27,63,63,63,63,13795800
2023-04-28,63,64,63,64,13686700
2023-05-01,64,64,64,64,9091500
2023-05-02,64,64,63,64,10948400
2023-05-03,64,64,63,63,11084600
2023-05-04,63,63,63,63,11938300
2023-05-05,63,64,63,64,9037300
2023-05-08,63,64,63,63,7240700
2023-05-09,63,63,63,63,9067700
2023-05-10,63,63,62,63,10134000
2023-05-11,63,63,63,63,9581500
2023-05-12,63,64,63,64,8739600
2023-05-15,64,64,63,63,8150000
2023-05-16,63,63,63,63,9129600
2023-05-17,63,63,62,63,11583000
2023-05-18,63,63,62,62,13595100
2023-05-19,63,63,62,62,14242100
2023-05-22,62,62,61,61,15055400
2023-05-23,61,61,61,61,13932700
2023-05-24,61,61,60,60,11090100
2023-05-25,60,60,60,60,14463600
2023-05-26,60,60,60,60,12570300
2023-05-30,60,60,59,59,15634200
2023-05-31,59,60,59,59,59432200
2023-06-01,59,60,59,60,13402700
2023-06-02,60,61,60,61,15256300
2023-06-05,61,61,60,60,12915600
2023-06-06,60,60,60,60,10943500
2023-06-07,60,60,59,60,16817900
2023-06-08,60,60,59,60,15585900
2023-06-09,60,60,60,60,12581500
2023-06-12,60,60,60,60,14208900
2023-06-13,60,60,60,60,13397800
2023-06-14,60,61,60,60,14099700
2023-06-15,60,61,60,61,15271400
2023-06-16,61,62,61,61,26735800
2023-06-20,61,61,61,61,13971800
2023-06-21,61,61,60,61,13948700
2023-06-22,61,62,61,61,15193400
2023-06-23,61,61,61,61,25103600
2023-06-26,61,61,60,61,12856100
2023-06-27,61,61,60,61,9068500
2023-06-28,60,61,60,60,11173200
2023-06-29,60,60,59,60,17142300
2023-06-30,60,60,59,60,19737000
2023-07-03,60,60,60,60,9694500
2023-07-05,60,61,60,61,14716600
2023-07-06,60,61,60,60,12603900
2023-07-07,60,60,59,59,14565500
2023-07-10,59,60,59,59,15480600
2023-07-11,59,59,58,59,15970100
2023-07-12,59,60,59,59,14241300
2023-07-13,60,60,59,60,11269800
2023-07-14,60,61,60,60,11631600
2023-07-17,60,61,60,60,10014300
2023-07-18,60,61,60,60,11152900
2023-07-19,60,61,60,61,12936000
2023-07-20,61,62,61,62,11563000
2023-07-21,62,62,62,62,12813200
2023-07-24,62,62,62,62,10251100
2023-07-25,62,62,62,62,13422700
2023-07-26,61,63,61,63,17145500
2023-07-27,63,63,62,62,11517100
2023-07-28,62,62,62,62,9721800
2023-07-31,62,62,61,61,15577900
2023-08-01,62,62,61,61,9281600
2023-08-02,61,62,61,61,11059400
2023-08-03,61,62,61,61,8037400
2023-08-04,61,61,60,60,9356600
2023-08-07,60,61,60,61,6982600
2023-08-08,61,61,60,60,7956100
2023-08-09,60,61,60,61,7904100
2023-08-10,61,61,60,60,7870300
2023-08-11,60,61,60,61,8483400
2023-08-14,61,61,60,60,7176300
2023-08-15,60,60,60,60,7187400
2023-08-16,60,60,60,60,8372300
2023-08-17,60,61,60,60,12873500
2023-08-18,60,61,60,60,11082300
2023-08-21,60,60,60,60,8648500
2023-08-22,60,60,59,60,9412200
2023-08-23,60,60,60,60,7749500
2023-08-24,60,60,60,60,8955100
2023-08-25,60,60,60,60,7629200
2023-08-28,60,60,60,60,6254300
2023-08-29,60,60,60,60,8189600
2023-08-30,60,60,60,60,9447900
2023-08-31,60,60,59,59,14663500
2023-09-01,60,60,59,59,11257200
2023-09-05,59,59,58,58,12474600
2023-09-06,58,58,58,58,13923500
2023-09-07,58,59,58,58,17628600
2023-09-08,58,58,58,58,14312300
2023-09-11,58,58,58,58,14767400
2023-09-12,58,59,58,58,12292700
2023-09-13,58,58,58,58,12641400
2023-09-14,58,58,58,58,12311600
2023-09-15,58,58,57,57,55690500
2023-09-18,57,58,57,58,13617400
2023-09-19,58,58,57,58,11998900
2023-09-20,58,58,58,58,14766600
2023-09-21,58,58,57,57,15941800
2023-09-22,57,57,57,57,14644100
2023-09-25,57,57,56,57,12358800
2023-09-26,56,56,56,56,11194700
2023-09-27,56,56,55,55,13766300
2023-09-28,56,56,55,55,12484800
2023-09-29,56,56,55,55,12270000
2023-10-02,55,56,55,55,11792500
2023-10-03,55,55,54,54,13604200
2023-10-04,54,55,54,55,12100500
2023-10-05,54,54,52,52,29878100
2023-10-06,52,53,51,53,30292000
2023-10-09,52,53,52,52,15704700
2023-10-10,54,54,53,54,20909700
2023-10-11,54,54,53,53,21138900
2023-10-12,53,53,52,52,19330400
2023-10-13,52,53,52,52,14494600
2023-10-16,53,53,52,53,12816800
2023-10-17,53,54,53,54,16457200
2023-10-18,54,54,53,54,12809500
2023-10-19,54,54,53,54,16202200
2023-10-20,54,55,54,54,15674600
2023-10-23,54,54,54,54,21212700
2023-10-24,55,56,55,55,25290800
2023-10-25,55,56,55,56,16701000
2023-10-26,56,56,55,55,16228400
2023-10-27,55,56,55,55,13626500
2023-10-30,55,56,55,56,15014300
2023-10-31,56,56,56,56,16639400
2023-11-01,56,56,56,56,14110800
2023-11-02,56,57,56,57,13087200
2023-11-03,57,57,56,56,13956500
2023-11-06,56,57,56,56,12673200
2023-11-07,56,57,56,57,10449300
2023-11-08,57,57,56,57,13744000
2023-11-09,57,57,56,56,12021100
2023-11-10,56,56,56,56,11678900
2023-11-13,56,57,56,56,12798200
2023-11-14,57,57,56,57,12697100
2023-11-15,57,57,56,57,10201900
2023-11-16,57,57,56,57,16010400
2023-11-17,57,57,56,57,14475800
2023-11-20,57,57,56,57,13051000
2023-11-21,57,58,57,58,13891600
2023-11-22,58,58,58,58,11320600
2023-11-24,58,58,58,58,4816000
2023-11-27,58,58,58,58,16246500
2023-11-28,58,58,58,58,13739600
2023-11-29,58,58,58,58,11263600
2023-11-30,57,58,57,58,22727500
2023-12-01,58,58,58,58,15369600
2023-12-04,58,58,58,58,14942200
2023-12-05,58,58,58,58,11891500
2023-12-06,58,58,58,58,14868500
2023-12-07,58,58,58,58,11587900
2023-12-08,58,58,58,58,11177600
2023-12-11,58,59,58,59,14524800
2023-12-12,59,59,58,59,12899000
2023-12-13,59,60,59,59,16196800
2023-12-14,59,60,58,59,22478300
2023-12-15,58,59,57,58,65172300
2023-12-18,58,59,58,59,16717700
2023-12-19,59,59,58,58,14612200
2023-12-20,58,58,57,57,17701000
2023-12-21,57,58,57,57,11725100
2023-12-22,58,58,58,58,9028500
2023-12-26,58,58,58,58,6422500
2023-12-27,58,58,58,58,8560100
2023-12-28,58,58,58,58,8400100
2023-12-29,58,58,58,58,9241600
