Date,Open,High,Low,Close,Volume
2021-07-12,15540,15545,15221,15381,80053
2021-07-13,15380,15440,15157,15177,107668
2021-07-14,15177,15246,15087,15182,46866
2021-07-15,15217,15251,15152,15237,45280
2021-07-16,15196,15261,15082,15162,48812
2021-07-19,15107,15271,15067,15167,56694
2021-07-20,15008,15162,15008,15123,65503
2021-07-21,15162,15212,14944,14944,40412
2021-07-22,14993,15038,14839,14944,93335
2021-07-23,14933,15127,14923,15003,32692
2021-07-26,15083,15083,14725,14730,33769
2021-07-27,14734,14803,14595,14595,75733
2021-07-28,14585,14675,14476,14501,110207
2021-07-29,14619,14769,14619,14769,48193
2021-07-30,14769,14769,14496,14536,28342
2021-08-02,14535,14854,14535,14854,35325
2021-08-03,14889,14889,14705,14765,37944
2021-08-04,14813,15017,14774,15003,59124
2021-08-05,15057,15321,15057,15252,103906
2021-08-06,15390,15420,15251,15376,86442
2021-08-09,15381,15381,15023,15153,59401
2021-08-10,15257,15540,15227,15456,171610
2021-08-11,15461,15789,15421,15735,132721
2021-08-12,15779,15818,15575,15595,84956
2021-08-13,15605,15670,15262,15511,74958
2021-08-17,15600,15864,15476,15531,123467
2021-08-18,15531,15610,15351,15541,62747
2021-08-19,15242,15540,15078,15133,64127
2021-08-20,15153,15237,14705,14765,51742
2021-08-23,14879,15436,14849,15332,71288
2021-08-24,15589,15589,15351,15565,53722
2021-08-25,15550,15614,15316,15565,36005
2021-08-26,15535,15600,15356,15451,22980
2021-08-27,15366,15694,15361,15570,47743
2021-08-30,15664,15664,15500,15565,21641
2021-08-31,15655,15735,15521,15735,29419
2021-09-01,15809,16261,15754,16212,119051
2021-09-02,16252,16361,16167,16307,64334
2021-09-03,16341,16515,16307,16317,51876
2021-09-06,16301,16316,16027,16167,47002
2021-09-07,16052,16176,15908,15968,37182
2021-09-08,15958,15958,15466,15466,40969
2021-09-09,15385,15485,15241,15371,47190
2021-09-10,15386,15535,15316,15476,50823
2021-09-13,15361,15426,15207,15292,36152
2021-09-14,15302,15421,15302,15347,20869
2021-09-15,15291,15470,15291,15446,40820
2021-09-16,15496,15555,15307,15317,21185
2021-09-17,15331,15380,15241,15371,28902
2021-09-23,15271,15366,15212,15232,29896
2021-09-24,15286,15311,15023,15063,19146
2021-09-27,15017,15022,14819,14819,42198
2021-09-28,14779,14794,14481,14506,49461
2021-09-29,14132,14371,14102,14252,42344
2021-09-30,14251,14440,14222,14222,16182
2021-10-01,14172,14292,13909,13934,40905
2021-10-05,13709,13739,13013,13028,63344
2021-10-06,13038,13217,12481,12496,92750
2021-10-07,12560,13052,12560,13033,114132
2021-10-08,13182,13182,12948,13008,28595
2021-10-12,12978,12978,12735,12740,27999
2021-10-13,12739,12938,12739,12814,58215
2021-10-14,12879,13332,12859,13332,28667
2021-10-15,13411,13411,13172,13262,21599
2021-10-18,13396,13396,13003,13158,22877
2021-10-19,13142,13371,13142,13327,31242
2021-10-20,13401,13500,13351,13436,43704
2021-10-21,13435,13510,13237,13237,83435
2021-10-22,13266,13351,13117,13252,16035
2021-10-25,13262,13286,13152,13282,19705
2021-10-26,13261,13629,13261,13625,67366
2021-10-27,13650,13700,13506,13506,98483
2021-10-28,13530,13570,13411,13421,24247
2021-10-29,13465,13465,13003,13008,38077
2021-11-01,13032,13336,13032,13217,26114
2021-11-02,13217,13575,13217,13501,46319
2021-11-03,13535,13570,13411,13501,83651
2021-11-04,13620,13739,13371,13426,46962
2021-11-05,13426,13426,13217,13352,50879
2021-11-08,13227,13227,12740,12939,55316
2021-11-09,12894,13133,12740,12770,55827
2021-11-10,12669,12774,12371,12461,75153
2021-11-11,12351,12515,12187,12217,77563
2021-11-12,12272,12505,12237,12481,44471
2021-11-15,12550,12888,12490,12844,42005
2021-11-16,12843,12848,12634,12799,27656
2021-11-17,12858,12863,12401,12421,51896
2021-11-18,12431,12431,12162,12252,130610
2021-11-19,12222,12401,12148,12352,31237
2021-11-22,12356,12540,12356,12456,55179
2021-11-23,12392,12411,12188,12198,58057
2021-11-24,12197,12336,12127,12242,44631
2021-11-25,12232,12257,12143,12203,21281
2021-11-26,12202,12486,12202,12367,66173
2021-11-29,12296,12545,12212,12287,90264
2021-11-30,12296,12296,11829,11829,73883
2021-12-01,11868,12052,11868,12043,22926
2021-12-02,11939,12198,11884,12198,49624
2021-12-03,12202,12346,12098,12342,27397
2021-12-06,12237,12396,12153,12382,22623
2021-12-07,12411,12586,12292,12586,69435
2021-12-08,12625,12894,12605,12780,90627
2021-12-09,12779,13132,12779,13103,151610
2021-12-10,13088,13123,12899,12964,106443
2021-12-13,12963,12963,12730,12765,42589
2021-12-14,12818,13027,12784,13013,63916
2021-12-15,12958,13301,12958,13207,127793
2021-12-16,13207,13246,12998,13033,85021
2021-12-17,13053,13098,12849,12904,30594
2021-12-20,12903,13008,12859,12859,32449
2021-12-21,12879,12908,12496,12501,44743
2021-12-22,12525,12525,12296,12406,118410
2021-12-23,12401,12441,12212,12252,44253
2021-12-24,12257,12292,12133,12138,56173
2021-12-27,12162,12356,12152,12277,159722
2021-12-28,12356,12466,12197,12466,217085
2021-12-29,12386,12476,12337,12377,274913
2021-12-30,12496,12496,12357,12377,204355
2022-01-03,12386,12515,12326,12506,884584
2022-01-04,12461,12486,12322,12337,41186
2022-01-05,12337,12337,11993,12143,139317
2022-01-06,11968,12078,11740,11740,68605
2022-01-07,11734,11963,11734,11844,61887
2022-01-10,11839,11849,11590,11750,146353
2022-01-11,11699,11828,11580,11620,16183
2022-01-12,11670,11898,11670,11879,31691
2022-01-13,11904,11904,11571,11591,61044
2022-01-14,11530,11540,11222,11222,50874
2022-01-17,11222,11222,10949,10954,44772
2022-01-18,11018,11122,10670,10685,35486
2022-01-19,10466,10680,10466,10501,63438
2022-01-20,10511,10824,10511,10820,43958
2022-01-21,10800,10944,10611,10611,28508
2022-01-24,10555,10555,10252,10297,25262
2022-01-25,10317,10357,9969,10014,47443
2022-01-26,10043,10158,9964,9964,41875
2022-01-27,9968,10212,9521,9521,40593
2022-01-28,9581,10039,9581,10039,62940
2022-02-03,10232,10704,10232,10655,99655
2022-02-04,10595,10595,10327,10357,59649
2022-02-07,10456,10456,10197,10322,27919
2022-02-08,10321,10456,10117,10272,51210
2022-02-09,10331,10441,10301,10441,34907
2022-02-10,10505,10550,10242,10307,54689
2022-02-11,10227,10227,9859,9859,188966
2022-02-14,9765,9819,9586,9586,37607
2022-02-15,9640,9650,9302,9317,22717
2022-02-16,9475,9859,9475,9859,40717
2022-02-17,9894,9928,9510,9700,43989
2022-02-18,9501,9740,9436,9740,12209
2022-02-21,9606,9815,9551,9815,12931
2022-02-22,9591,9685,9501,9606,21179
2022-02-23,9620,9769,9620,9710,17354
2022-02-24,9580,9580,9297,9302,39433
2022-02-25,9530,9560,9446,9501,16443
2022-02-28,9515,9665,9451,9665,31092
2022-03-02,9665,9809,9640,9790,17084
2022-03-03,9835,10034,9785,10034,53428
2022-03-04,9963,10003,9829,9884,34840
2022-03-07,9839,9839,9685,9745,24420
2022-03-08,9531,9859,9531,9755,30250
2022-03-10,9914,9968,9879,9944,27305
2022-03-11,9948,10122,9948,10058,52062
2022-03-14,10103,10103,9760,9760,39460
2022-03-15,9774,9948,9699,9864,43760
2022-03-16,9978,10073,9913,10073,27801
2022-03-17,10147,10321,10117,10292,53557
2022-03-18,10352,10426,10257,10417,53225
2022-03-21,10466,10466,10218,10218,47135
2022-03-22,10142,10237,10097,10237,30578
2022-03-23,10306,10336,10202,10247,36384
2022-03-24,10197,10197,10058,10188,13252
2022-03-25,10247,10247,10138,10198,31762
2022-03-28,10088,10148,9964,9974,40311
2022-03-29,9988,10192,9988,10148,19771
2022-03-30,10202,10272,10058,10178,46580
2022-03-31,10137,10242,10058,10058,29881
2022-04-01,10068,10068,9939,10009,17194
2022-04-04,9973,9973,9874,9929,26857
2022-04-05,9969,10003,9949,9989,20294
2022-04-06,9949,9949,9780,9795,49101
2022-04-07,9755,9770,9586,9591,37404
2022-04-08,9710,9725,9571,9621,19919
2022-04-11,9621,9621,9397,9437,36241
2022-04-12,9351,9396,9227,9347,34444
2022-04-13,9341,9521,9312,9521,13395
2022-04-14,9525,9530,9421,9451,16272
2022-04-15,9406,9406,9247,9362,29636
2022-04-18,9277,9322,9213,9238,24273
2022-04-19,9267,9391,9267,9387,30876
2022-04-20,9416,9416,9362,9367,12192
2022-04-21,9396,9421,9297,9307,18899
2022-04-22,9232,9237,9123,9213,179865
2022-04-25,9063,9093,8954,8994,26335
2022-04-26,9078,9177,9078,9138,61620
2022-04-27,8933,9132,8928,9083,22333
2022-04-28,9088,9212,9088,9158,21286
2022-04-29,9147,9337,9147,9337,27661
2022-05-02,9247,9306,9192,9262,25230
2022-05-03,9301,9361,9277,9292,13776
2022-05-04,9322,9322,9118,9138,18100
2022-05-06,8998,8998,8869,8904,59639
2022-05-09,8834,8859,8591,8626,33932
2022-05-10,8461,8515,8287,8496,34103
2022-05-11,8466,8764,8461,8755,33662
2022-05-12,8635,8764,8476,8481,33749
2022-05-13,8601,8824,8566,8810,56294
2022-05-16,8869,8993,8770,8770,52464
2022-05-17,8804,8924,8794,8924,18685
2022-05-18,9048,9152,9003,9133,58404
2022-05-19,8919,9138,8894,9014,20611
2022-05-20,9058,9277,9043,9218,37511
2022-05-23,9342,9531,9272,9417,106681
2022-05-24,9381,9396,9262,9262,58111
2022-05-25,9317,9476,9247,9387,89898
2022-05-26,9392,9526,9317,9392,66880
2022-05-27,9506,9506,9292,9322,35452
2022-05-30,9396,9446,9362,9392,58066
2022-05-31,9421,9451,9281,9451,31185
2022-06-02,9451,9460,9406,9451,47264
2022-06-03,9540,9555,9456,9476,31863
2022-06-07,9461,9461,9208,9208,33939
2022-06-08,9262,9312,9183,9183,12736
2022-06-09,9172,9347,9048,9347,47275
2022-06-10,9232,9282,9103,9103,47250
2022-06-13,8864,8904,8586,8586,55734
2022-06-14,8362,8556,8312,8457,38286
2022-06-15,8471,8521,8213,8258,21416
2022-06-16,8377,8451,8218,8243,37697
2022-06-17,7983,8326,7983,8297,20156
2022-06-20,8367,8367,8019,8069,35508
2022-06-21,8127,8356,8023,8292,54262
2022-06-22,8361,8446,8088,8088,62749
2022-06-23,8083,8182,7790,7790,78562
2022-06-24,7854,8203,7834,8203,82177
2022-06-27,8257,8411,8088,8332,172745
2022-06-28,8351,8356,8257,8347,26399
2022-06-29,8302,8302,8158,8223,47384
2022-06-30,8237,8357,8193,8208,90578
2022-07-01,8227,8307,7929,7999,70158
2022-07-04,8068,8167,7978,8108,80583
2022-07-05,8158,8551,8158,8551,117490
2022-07-06,8565,8704,8461,8501,207015
2022-07-07,8595,8744,8565,8715,126880
2022-07-08,8854,8903,8759,8894,103563
2022-07-11,8958,9122,8938,9078,215139
2022-07-12,9093,9147,8968,9138,121560
2022-07-13,9183,9302,9143,9213,895478
2022-07-14,9217,9332,9123,9332,136722
2022-07-15,9337,9402,9267,9402,82971
2022-07-18,9540,9680,9421,9680,128312
2022-07-19,9709,9764,9620,9670,142296
2022-07-20,9809,9869,9700,9780,390249
2022-07-21,9645,9645,9332,9367,317455
2022-07-22,9431,9436,9302,9317,96238
2022-07-25,9312,9312,9098,9208,74409
2022-07-26,9247,9277,9183,9243,60075
2022-07-27,9237,9406,9237,9322,65477
2022-07-28,9377,9377,9243,9253,53404
2022-07-29,9307,9307,9158,9208,75016
2022-08-01,9222,9222,9108,9188,83588
2022-08-02,9157,9187,9063,9103,37009
2022-08-03,9103,9177,9103,9163,25568
2022-08-04,9242,9411,9207,9322,98233
2022-08-05,9362,9625,9342,9586,309518
2022-08-08,9615,9615,9426,9511,204775
2022-08-09,9531,9605,9471,9576,177407
2022-08-10,9571,9610,9392,9392,90888
2022-08-11,9481,9535,9481,9511,86186
2022-08-12,9515,9570,9441,9506,37932
2022-08-16,9511,9541,9441,9541,67038
2022-08-17,9550,9560,9337,9337,101361
2022-08-18,9342,9342,9193,9218,114648
2022-08-19,9237,9237,9113,9118,93656
2022-08-22,8993,9058,8894,8894,194418
2022-08-23,8839,8854,8636,8636,63198
2022-08-24,8709,8759,8580,8700,17765
2022-08-25,8705,8834,8690,8830,51587
2022-08-26,8844,8869,8705,8755,53062
2022-08-29,8437,8511,8427,8452,50226
2022-08-30,8471,8646,8466,8646,28698
2022-08-31,8595,8769,8565,8740,40768
2022-09-01,8734,8734,8521,8521,32261
2022-09-02,8620,8695,8496,8531,27344
2022-09-05,8525,8530,8237,8272,67178
2022-09-06,8272,8387,8263,8268,27259
2022-09-07,8257,8257,8078,8098,39059
2022-09-08,8237,8297,8157,8297,34672
2022-09-13,8416,8495,8416,8481,34247
2022-09-14,8187,8381,8162,8292,53155
2022-09-15,8347,8347,8158,8168,28989
2022-09-16,8093,8128,7994,8019,33810
2022-09-19,8014,8014,7820,7825,50061
2022-09-20,7854,7929,7825,7840,33377
2022-09-21,7844,7844,7690,7715,25958
2022-09-22,7611,7615,7486,7611,43381
2022-09-23,7566,7576,7382,7382,24855
2022-09-26,7223,7292,7064,7084,50802
2022-09-27,7038,7242,7038,7218,41727
2022-09-28,7212,7362,7073,7173,89353
2022-09-29,7341,7501,7297,7322,44822
2022-09-30,7223,7347,7203,7263,29797
2022-10-04,7377,7461,7307,7447,43306
2022-10-05,7561,7561,7263,7273,48276
2022-10-06,7347,7446,7302,7437,27620
2022-10-07,7371,7431,7312,7327,18117
2022-10-11,7188,7193,7014,7064,71319
2022-10-12,7058,7137,7023,7108,470080
2022-10-13,7118,7173,6964,7004,46328
2022-10-14,7157,7341,7152,7322,53857
2022-10-17,7197,7367,7168,7367,59706
2022-10-18,7481,7646,7476,7646,59927
2022-10-19,7661,7705,7477,7477,67095
2022-10-20,7481,7506,7372,7412,32912
2022-10-21,7366,7416,7302,7302,28898
2022-10-24,7456,7590,7441,7496,116729
2022-10-25,7511,7600,7511,7546,62363
2022-10-26,7511,7605,7476,7536,53330
2022-10-27,7586,7675,7581,7641,51922
2022-10-28,7630,7650,7566,7571,24112
2022-10-31,7665,7665,7546,7611,37766
2022-11-01,7561,7590,7491,7591,34403
2022-11-02,7591,7730,7501,7661,26903
2022-11-03,7510,7560,7476,7511,27084
2022-11-04,7481,7481,7362,7462,43968
2022-11-07,7461,7560,7461,7551,26926
2022-11-08,7575,7754,7575,7750,51736
2022-11-09,7764,7809,7720,7760,67237
2022-11-10,7705,7794,7675,7725,28310
2022-11-11,7939,7963,7859,7939,110619
2022-11-14,7954,8083,7904,8024,74573
2022-11-15,8073,8416,8058,8397,128768
2022-11-16,8510,8510,8267,8272,92684
2022-11-17,8277,8382,8213,8263,83600
2022-11-18,8272,8302,8168,8183,66932
2022-11-21,8227,8227,7929,7939,60883
2022-11-22,7939,8029,7860,7860,22690
2022-11-23,7968,8013,7919,7954,28634
2022-11-24,7998,8018,7959,7984,25244
2022-11-25,7983,7983,7909,7909,18625
2022-11-28,7894,7894,7700,7750,74741
2022-11-29,7724,7908,7690,7889,44312
2022-11-30,7894,7944,7855,7855,22102
2022-12-01,7978,8033,7944,7964,73808
2022-12-02,7968,7993,7879,7904,31074
2022-12-05,7934,8043,7924,7999,39730
2022-12-06,7933,7978,7854,7879,42212
2022-12-07,7839,7943,7774,7884,42359
2022-12-08,7894,7908,7829,7899,10077
2022-12-09,7934,8068,7909,8039,34962
2022-12-12,8004,8083,7974,8014,17937
2022-12-13,8043,8177,8028,8128,72457
2022-12-14,8222,8396,8222,8277,107182
2022-12-15,8267,8342,8223,8253,87649
2022-12-16,8093,8257,8083,8233,58731
2022-12-19,8232,8267,8123,8143,57232
2022-12-20,8038,8103,7914,7959,56427
2022-12-21,7988,8117,7988,8093,29150
2022-12-22,8113,8197,8098,8173,36907
2022-12-23,8083,8083,7860,7860,46400
2022-12-26,7889,7998,7889,7909,34580
2022-12-27,7859,7998,7859,7944,80675
2022-12-28,8322,8322,7825,7850,45803
2022-12-29,7824,7829,7645,7720,47458
2023-01-02,7725,7824,7576,7581,28634
2023-01-03,7580,7590,7401,7511,54669
2023-01-04,7506,7570,7466,7561,74379
2023-01-05,7590,7665,7571,7591,37341
2023-01-06,7551,7700,7541,7646,43648
2023-01-09,7715,7764,7695,7740,35476
2023-01-10,7740,7740,7606,7616,35071
2023-01-11,7655,7800,7655,7800,46789
2023-01-12,7844,7859,7775,7840,29083
2023-01-13,7844,7859,7725,7725,42091
2023-01-16,7765,7784,7700,7775,75745
2023-01-17,7789,7789,7571,7571,56112
2023-01-18,7595,7600,7526,7556,29404
2023-01-19,7516,7610,7501,7591,23057
2023-01-20,7576,7611,7546,7611,42647
2023-01-25,7709,7729,7685,7705,54927
2023-01-26,7680,7719,7675,7710,42107
2023-01-27,7725,7759,7690,7730,74770
2023-01-30,7725,7760,7590,7591,75002
2023-01-31,7581,7665,7546,7641,33184
2023-02-01,7675,7829,7675,7805,80269
2023-02-02,7809,7953,7809,7929,134467
2023-02-03,7929,7953,7894,7934,181533
2023-02-06,7934,7934,7830,7830,67294
2023-02-07,7849,7918,7829,7879,32620
2023-02-08,7958,7958,7914,7949,51830
2023-02-09,7948,7948,7874,7919,61002
2023-02-10,7899,7899,7755,7765,61794
2023-02-13,7829,7829,7660,7685,59096
2023-02-14,7739,7739,7670,7700,41252
2023-02-15,7794,7794,7571,7596,57432
2023-02-16,7605,7789,7605,7740,54582
2023-02-17,7730,7750,7611,7631,72437
2023-02-20,7725,7958,7640,7944,385083
2023-02-21,7954,8004,7790,7825,249957
2023-02-22,7780,7780,7636,7656,90038
2023-02-23,7690,7705,7646,7661,61620
2023-02-24,7725,7725,7486,7536,208811
2023-02-27,7521,7521,7422,7477,59863
2023-02-28,7546,7620,7481,7576,119520
2023-03-02,7531,7620,7526,7556,71617
2023-03-03,7556,7670,7551,7651,108282
2023-03-06,7705,7705,7581,7621,45230
2023-03-07,7650,7800,7620,7800,171748
2023-03-08,7715,7819,7695,7740,128599
2023-03-09,7740,7864,7730,7855,146941
2023-03-10,7830,7830,7631,7636,86945
2023-03-13,7546,7635,7481,7601,86180
2023-03-14,7600,7605,7277,7287,196228
2023-03-15,7431,7501,7367,7407,65072
2023-03-16,7417,7417,7183,7268,101768
2023-03-17,7392,7650,7362,7626,158598
2023-03-20,7660,7749,7660,7710,170743
2023-03-21,7730,7800,7601,7626,132467
2023-03-22,7620,7665,7541,7601,105151
2023-03-23,7501,7541,7392,7402,162159
2023-03-24,7417,7536,7417,7437,93239
2023-03-27,7461,7560,7352,7546,113309
2023-03-28,7500,7560,7441,7481,101427
2023-03-29,7476,7481,7387,7417,52182
2023-03-30,7486,7660,7441,7566,175355
2023-03-31,7566,7650,7546,7646,143620
2023-04-03,7735,7774,7536,7571,121503
2023-04-04,7585,7959,7511,7959,596392
2023-04-05,8028,8232,7884,8198,1214808
2023-04-06,8322,8347,8168,8173,823205
2023-04-07,8177,8207,7988,8163,360425
2023-04-10,8187,8247,7914,8108,451454
2023-04-11,8138,8227,7989,8198,360755
2023-04-12,8218,8422,8158,8422,1410701
2023-04-13,8506,8535,8317,8516,1381500
2023-04-14,8605,8864,8550,8745,1704132
2023-04-17,8854,8854,8546,8571,518809
2023-04-18,8570,8630,8471,8491,1599138
2023-04-19,8491,8491,8377,8427,516459
2023-04-20,8431,8431,8158,8158,391023
2023-04-21,8148,8228,8039,8054,334621
2023-04-24,8127,8127,7914,7929,499209
2023-04-25,7909,7999,7745,7835,633431
2023-04-26,7800,7939,7675,7845,363639
2023-04-27,7899,7924,7705,7924,284860
2023-04-28,7948,7993,7869,7899,356441
2023-05-02,7909,8063,7835,8059,303659
2023-05-03,7968,8038,7944,7959,146686
2023-05-04,7954,8202,7934,8193,314430
2023-05-08,8218,8297,8039,8059,286658
2023-05-09,8118,8143,8024,8059,202109
2023-05-10,8073,8073,7964,7979,138216
2023-05-11,8003,8078,7944,7959,88947
2023-05-12,7954,7954,7845,7875,108406
2023-05-15,7865,7884,7785,7875,186134
2023-05-16,7884,7944,7815,7825,104386
2023-05-17,7779,8083,7779,8083,185148
2023-05-18,8088,8093,7909,7929,231211
2023-05-19,7959,7993,7899,7989,204471
2023-05-22,7988,8102,7948,8093,320987
2023-05-23,8063,8232,8063,8203,557092
2023-05-24,8157,8242,8108,8138,177987
2023-05-25,8173,8178,8019,8039,125235
2023-05-26,8044,8083,7969,8059,498428
2023-05-30,8073,8118,8004,8029,510622
2023-05-31,7983,8123,7983,8123,223108
2023-06-01,8068,8306,8068,8302,811285
2023-06-02,8326,8336,8227,8302,477655
2023-06-05,8307,8322,8158,8253,418556
2023-06-07,8237,8302,8203,8213,171832
2023-06-08,8187,8217,8083,8128,152810
2023-06-09,8128,8232,8118,8163,251410
2023-06-12,8163,8163,7974,7989,345405
2023-06-13,8004,8113,8004,8029,486270
2023-06-14,8058,8058,7879,7919,521066
2023-06-15,7919,7949,7765,7855,218683
2023-06-16,7879,7984,7820,7875,189347
2023-06-19,7854,7874,7785,7820,162982
2023-06-20,7799,7928,7799,7879,220551
2023-06-21,7899,7899,7760,7760,214388
2023-06-22,7720,7824,7710,7775,119449
2023-06-23,7784,7854,7715,7755,134735
2023-06-26,7730,7949,7671,7870,294002
2023-06-27,7834,7889,7760,7780,151727
2023-06-28,7809,7914,7765,7770,118097
2023-06-29,7755,7800,7656,7666,151304
2023-06-30,7660,7690,7585,7690,141987
2023-07-03,7705,7710,7596,7621,322604
2023-07-04,7625,7640,7551,7596,160242
2023-07-05,7596,7720,7591,7651,180138
2023-07-06,7635,7635,7496,7521,139143
2023-07-07,7486,7491,7352,7392,306894
2023-07-10,7392,7392,7248,7258,244566
2023-07-11,7267,7391,7267,7382,454778
2023-07-12,7346,7531,7327,7531,238047
2023-07-13,7571,7710,7546,7651,495834
2023-07-14,7700,7710,7581,7626,713960
2023-07-17,7670,7670,7511,7516,199862
2023-07-18,7510,7605,7451,7481,101832
2023-07-19,7510,7689,7456,7685,282311
2023-07-20,7685,7774,7605,7770,352285
2023-07-21,7784,7943,7734,7914,745079
2023-07-24,7944,7944,7680,7755,408725
2023-07-25,7734,7804,7645,7685,473382
2023-07-26,7725,7725,7367,7432,887864
2023-07-27,7461,7779,7461,7695,481596
2023-07-28,7695,7834,7645,7810,319094
2023-07-31,7844,7943,7804,7929,344848
2023-08-01,7948,8137,7929,8123,716279
2023-08-02,8128,8128,7825,7875,568834
2023-08-03,7869,8208,7834,8208,1048071
2023-08-04,8237,8297,8123,8203,750268
2023-08-07,8212,8356,8083,8103,882733
2023-08-08,8123,8143,7969,7979,355921
2023-08-09,8018,8431,8008,8382,3244280
2023-08-10,8361,8480,8311,8466,974811
2023-08-11,8466,8516,8372,8442,497730
2023-08-14,8451,8451,8242,8317,659360
2023-08-16,8202,8237,8043,8073,831931
2023-08-17,8018,8068,7909,7969,483230
2023-08-18,7934,7994,7810,7840,489697
2023-08-21,7829,8028,7829,7964,327996
2023-08-22,7949,8048,7909,7964,277605
2023-08-23,8008,8117,7889,7899,395714
2023-08-24,7899,8073,7889,8019,383696
2023-08-25,7954,8053,7934,7989,265386
2023-08-28,8038,8093,7879,7944,282046
2023-08-29,7979,8178,7974,8178,422685
2023-08-30,8232,8287,8177,8287,342043
2023-08-31,8267,8491,8232,8327,774174
2023-09-01,8247,8332,8113,8143,366447
2023-09-04,8113,8182,8068,8133,217828
2023-09-05,8133,8277,8103,8243,355046
2023-09-06,8252,8381,8192,8337,509192
2023-09-07,8297,8456,8203,8258,521881
2023-09-08,8217,8396,8207,8387,404112
2023-09-11,8401,8635,8401,8576,732741
2023-09-12,8606,8700,8382,8422,985370
2023-09-13,8416,8441,8212,8277,307378
2023-09-14,8287,8356,8227,8337,263675
2023-09-15,8326,8376,8257,8272,190768
2023-09-18,8237,8382,8213,8228,358323
2023-09-19,8232,8257,8128,8188,248143
2023-09-20,8168,8168,7974,8019,321752
2023-09-21,7964,7994,7790,7810,637736
2023-09-22,7779,7789,7680,7740,641697
2023-09-25,7729,7799,7675,7695,129742
2023-09-26,7715,7725,7561,7571,214198
2023-09-27,7576,7850,7576,7850,365876
2023-10-04,7739,7774,7541,7546,304413
2023-10-05,7645,7734,7505,7506,197571
2023-10-06,7506,7769,7506,7740,321388
2023-10-10,7769,7804,7516,7526,262008
2023-10-11,7700,7735,7641,7661,387802
2023-10-12,7740,7789,7685,7770,174924
2023-10-13,7715,7720,7531,7581,203212
2023-10-16,7506,7550,7431,7511,243810
2023-10-17,7541,7601,7462,7477,311367
2023-10-18,7441,7441,7172,7173,671230
2023-10-19,7103,7163,6994,7004,1310416
2023-10-20,6958,7043,6849,6939,498857
2023-10-23,6914,7088,6904,7024,146474
2023-10-24,7068,7132,6874,7098,270135
2023-10-25,7143,7163,7009,7079,208156
2023-10-26,6914,6998,6894,6929,241018
2023-10-27,6954,7143,6899,7039,197962
2023-10-30,6994,7083,6959,7044,143401
2023-10-31,7023,7103,6899,6914,329632
2023-11-01,6944,7013,6944,6999,151317
2023-11-02,7083,7267,7078,7243,267625
2023-11-03,7277,7282,7163,7268,282696
2023-11-06,7421,7576,7317,7576,643445
2023-11-07,7590,7665,7421,7541,561326
2023-11-08,7590,7675,7571,7591,508471
2023-11-09,7640,7640,7506,7511,302759
2023-11-10,7481,7541,7377,7437,153695
2023-11-13,7471,7531,7273,7273,1084763
2023-11-14,7337,7411,7282,7407,1152043
2023-11-15,7511,7606,7471,7606,206990
2023-11-16,7566,7635,7536,7621,145672
2023-11-17,7620,7620,7511,7541,163906
2023-11-20,7561,7690,7521,7666,137807
2023-11-21,7695,7750,7645,7750,202013
2023-11-22,7720,7759,7665,7745,96832
2023-11-23,7730,7794,7685,7770,128769
2023-11-24,7779,7819,7715,7730,95648
2023-11-27,7735,7745,7636,7651,83003
2023-11-28,7635,7750,7635,7750,126737
2023-11-29,7720,7740,7611,7636,124789
2023-11-30,7620,7705,7620,7705,128517
2023-12-01,7705,7789,7690,7750,194177
2023-12-04,7725,7740,7626,7676,141844
2023-12-05,7650,7764,7625,7705,247445
2023-12-06,7720,7720,7616,7656,245173
2023-12-07,7650,7755,7616,7626,211459
2023-12-08,7665,7739,7625,7735,212483
2023-12-11,7759,7794,7725,7750,173284
2023-12-12,7755,7809,7710,7765,197186
2023-12-13,7745,7765,7646,7661,203683
2023-12-14,7720,7844,7720,7830,372392
2023-12-15,7850,7879,7661,7671,331815
2023-12-18,7730,7819,7690,7785,827425
2023-12-19,7759,7928,7749,7919,730464
2023-12-20,7969,8008,7929,7974,1573489
2023-12-21,7869,8048,7869,8029,370588
2023-12-22,8028,8122,7983,8078,360362
2023-12-26,8217,8282,8113,8143,705202
2023-12-27,8208,8402,8188,8248,3592033
2023-12-28,8292,8406,8237,8382,2545838
