Date,Open,High,Low,Close,Volume
2022-04-11,311000,313000,308000,313000,507362
2022-04-12,306000,311000,305000,308500,467984
2022-04-13,306000,311500,304000,310500,519629
2022-04-14,311500,315500,308500,313000,459979
2022-04-15,309000,314000,305500,308500,369642
2022-04-18,306000,308000,305000,306500,209787
2022-04-19,308000,314000,307500,312000,371024
2022-04-20,315500,317000,312000,315500,496286
2022-04-21,310500,311000,306000,309500,803990
2022-04-22,302000,304000,299500,300000,1166406
2022-04-25,292500,295000,288000,288500,823308
2022-04-26,288500,291500,285000,287000,804555
2022-04-27,279500,282000,277000,280500,875090
2022-04-28,286000,286000,278500,280500,547958
2022-04-29,282500,287500,281500,286500,540274
2022-05-02,281000,282500,279000,281000,509250
2022-05-03,280500,284000,280000,282000,419535
2022-05-04,282000,287000,279500,282000,394212
2022-05-06,272500,275000,268000,272000,787063
2022-05-09,269500,277000,269000,275000,538607
2022-05-10,269000,277500,269000,276000,732705
2022-05-11,273500,279000,273000,279000,473201
2022-05-12,273500,276000,270000,270000,611860
2022-05-13,272000,275000,269500,274500,474153
2022-05-16,278000,279000,273000,273500,385763
2022-05-17,273500,276000,272000,275500,430794
2022-05-18,279500,280500,275000,276500,536493
2022-05-19,268500,273000,266500,271500,625683
2022-05-20,270000,277000,269000,275000,468832
2022-05-23,275000,278000,273500,277500,317519
2022-05-24,275000,275500,266000,266000,574617
2022-05-25,266500,268500,262500,266000,533307
2022-05-26,269500,272500,266000,266000,541194
2022-05-27,271000,272000,268500,270000,481191
2022-05-30,274000,282500,273500,281000,751170
2022-05-31,281500,289500,277500,288000,1515701
2022-06-02,290500,291000,284000,290000,608586
2022-06-03,293500,294500,286000,287500,470483
2022-06-07,282500,284000,276000,278000,660801
2022-06-08,279500,280000,274500,278000,400681
2022-06-09,275500,277500,269000,273000,753205
2022-06-10,269000,274500,268500,270000,497525
2022-06-13,262000,263000,254000,254000,928643
2022-06-14,246000,255500,245000,253000,731127
2022-06-15,250000,252000,241500,244500,751618
2022-06-16,249000,251000,239500,240000,737844
2022-06-17,232500,241500,232500,237500,990192
2022-06-20,239500,241000,230000,234000,719666
2022-06-21,236000,241500,234500,239500,526317
2022-06-22,239500,239500,227000,229000,894578
2022-06-23,229000,239500,229000,234000,894526
2022-06-24,238500,250000,236000,247500,990710
2022-06-27,247500,253500,244500,249000,634239
2022-06-28,248500,253000,246000,252500,460119
2022-06-29,246500,249000,244500,246500,464699
2022-06-30,241500,245000,236500,240000,764891
2022-07-01,240000,242500,233500,237000,527033
2022-07-04,237500,240000,230500,235000,512776
2022-07-05,238500,248500,237000,243000,654854
2022-07-06,240000,249500,236500,243500,875386
2022-07-07,246000,249000,243000,245000,547620
2022-07-08,247000,252500,246000,249000,652395
2022-07-11,246000,248000,238500,240500,554603
2022-07-12,236500,237500,230500,233500,601679
2022-07-13,232000,239000,232000,237500,451619
2022-07-14,232000,236000,231000,233500,611226
2022-07-15,234500,234500,228000,231000,826920
2022-07-18,234000,247000,233000,246500,986963
2022-07-19,242500,244000,240000,243500,350932
2022-07-20,251000,253500,244500,246000,635582
2022-07-21,248500,256500,246500,250500,567875
2022-07-22,250000,253500,247000,250000,465586
2022-07-25,248000,249000,244000,248000,380368
2022-07-26,244500,245000,240500,245000,432397
2022-07-27,247500,247500,241000,246000,576997
2022-07-28,251000,255000,245500,247000,564324
2022-07-29,252000,262000,251500,259000,1105156
2022-08-01,260500,261500,256500,259000,532517
2022-08-02,260500,260500,254000,259000,551218
2022-08-03,256000,271000,255000,269000,831121
2022-08-04,272500,278000,271000,273500,960547
2022-08-05,277500,281000,265500,267000,949836
2022-08-08,261000,261500,257000,258500,940226
2022-08-09,261000,267000,259500,265000,529474
2022-08-10,262500,266000,261000,262000,317975
2022-08-11,269500,271000,266000,267500,517715
2022-08-12,267500,269500,265000,265500,402713
2022-08-16,268500,269000,258000,259500,864710
2022-08-17,259000,260000,254500,258000,433453
2022-08-18,254000,256000,249000,250000,788467
2022-08-19,250500,251000,246000,248000,382703
2022-08-22,245000,247000,241500,245500,340467
2022-08-23,243500,244500,240000,241000,400035
2022-08-24,242000,243500,240500,241500,344838
2022-08-25,243000,248500,242000,244500,347778
2022-08-26,246000,246500,241500,242000,306637
2022-08-29,232500,235500,231500,234000,610295
2022-08-30,234500,239500,234500,238000,306143
2022-08-31,234500,240500,232500,240000,424718
2022-09-01,236000,238000,233000,236000,410984
2022-09-02,237500,239000,232500,234000,374672
2022-09-05,233500,238000,233500,236000,327916
2022-09-06,237500,237500,233500,235000,240015
2022-09-07,233500,233500,228000,231500,480805
2022-09-08,233000,234500,228500,231500,542651
2022-09-13,236000,239500,235500,238500,510894
2022-09-14,228500,231000,226000,230000,552863
2022-09-15,231000,231000,225500,225500,525459
2022-09-16,221500,223000,219500,220000,777712
2022-09-19,219500,221000,217000,218000,502182
2022-09-20,220500,222000,218000,218000,240498
2022-09-21,216500,217000,212000,213000,493972
2022-09-22,207500,209500,204000,206500,693460
2022-09-23,207500,212500,207500,210500,655441
2022-09-26,205500,208000,204000,204500,513342
2022-09-27,202500,206000,199000,204500,641394
2022-09-28,202500,203500,198000,200500,579635
2022-09-29,203000,205000,196000,196500,612278
2022-09-30,191500,198000,190500,193500,924294
2022-10-04,192000,192000,175500,176500,3753785
2022-10-05,170500,176000,164000,164000,6634375
2022-10-06,163500,169000,163000,167000,3477299
2022-10-07,164000,167500,159500,160000,2596863
2022-10-11,156500,159500,156000,158500,1835014
2022-10-12,158500,164500,158000,162000,1515631
2022-10-13,160500,161000,155000,158500,1487183
2022-10-14,163500,168500,163000,165500,1568930
2022-10-17,162500,168000,160500,167000,1436527
2022-10-18,170500,173000,169000,172500,1414552
2022-10-19,172500,173500,168500,168500,1172766
2022-10-20,168000,168500,163000,168500,1098598
2022-10-21,165000,168000,164000,166000,749769
2022-10-24,169000,170000,163000,164000,888373
2022-10-25,164500,167000,164000,165500,547041
2022-10-26,165000,165000,159000,159500,1352211
2022-10-27,159000,162000,156000,161000,1058992
2022-10-28,158000,161000,157000,160000,777329
2022-10-31,163500,170500,161500,169500,1585289
2022-11-01,168000,171000,166500,170500,768757
2022-11-02,170000,177000,169000,174000,1585072
2022-11-03,168500,170500,166000,169000,1017930
2022-11-04,167500,174500,167500,174000,1248339
2022-11-07,177000,178000,168000,169000,2128304
2022-11-08,172000,179000,171000,177500,2549625
2022-11-09,178500,183000,177500,180000,1596245
2022-11-10,177500,180000,176000,176000,975484
2022-11-11,189000,196500,186000,193500,3312709
2022-11-14,194000,194500,188000,188500,1776156
2022-11-15,190000,192500,188000,192000,889734
2022-11-16,194000,194500,187000,189500,1156594
2022-11-17,188000,189500,186500,188000,825254
2022-11-18,187500,190000,184500,185500,784241
2022-11-21,186000,187500,181000,182500,614738
2022-11-22,181500,184500,179500,180500,631550
2022-11-23,184000,186000,181000,181500,780342
2022-11-24,183000,188000,182500,188000,969322
2022-11-25,187000,189000,185000,185000,440351
2022-11-28,184000,184500,180500,180500,550985
2022-11-29,178500,183500,178500,182500,481120
2022-11-30,181500,187000,180500,187000,880333
2022-12-01,194500,195000,187500,187500,1218297
2022-12-02,188000,190500,185500,185500,796841
2022-12-05,187000,195000,186500,191500,1224361
2022-12-06,189500,190000,185000,185500,877534
2022-12-07,183000,187500,182500,183500,646753
2022-12-08,184000,186500,181500,185500,709428
2022-12-09,187500,195000,187000,195000,1081470
2022-12-12,192500,196500,190500,193000,652814
2022-12-13,195500,197000,191000,193000,692706
2022-12-14,194000,195000,191500,193500,708760
2022-12-15,191000,191000,182500,182500,1270685
2022-12-16,178000,182500,177500,180500,913806
2022-12-19,179500,184000,179500,183500,574398
2022-12-20,182000,184000,179000,180500,625022
2022-12-21,182500,183000,180000,180000,302976
2022-12-22,182000,185500,180500,184500,466951
2022-12-23,180500,182000,178000,178000,613209
2022-12-26,178500,180500,177000,178500,350843
2022-12-27,179500,182500,179000,181000,492232
2022-12-28,179000,183500,178000,180000,580495
2022-12-29,180000,185000,177500,177500,656658
2023-01-02,179500,180000,176000,179500,438162
2023-01-03,177000,179500,173500,178500,573137
2023-01-04,177000,183500,177000,182500,792920
2023-01-05,184500,190000,184000,186000,1107483
2023-01-06,185500,187000,182500,185000,741129
2023-01-09,189500,196500,189000,196500,1115201
2023-01-10,193000,196000,190500,193000,839225
2023-01-11,197500,200500,194500,195000,1030650
2023-01-12,198000,199000,194000,194000,797343
2023-01-13,196000,200500,195000,195000,869459
2023-01-16,197000,201000,195000,200500,846276
2023-01-17,201000,201000,193500,193500,976576
2023-01-18,194000,196000,193000,195500,518929
2023-01-19,194000,196500,192500,196000,475600
2023-01-20,195500,201000,195000,196000,787881
2023-01-25,200500,203500,199600,202000,988822
2023-01-26,202500,204000,199900,204000,873219
2023-01-27,204500,211500,202000,211500,1212987
2023-01-30,212000,214000,206500,207000,1204050
2023-01-31,206000,208500,202000,202500,1076468
2023-02-01,204500,208500,202500,205500,860204
2023-02-02,213000,213500,210500,211500,1245591
2023-02-03,214000,225500,210500,223500,3065767
2023-02-06,221000,224500,215500,215500,1390741
2023-02-07,216000,220500,215000,219500,1041746
2023-02-08,224500,232000,224000,230500,1777709
2023-02-09,224500,230500,224000,230000,1575905
2023-02-10,226000,230500,222000,230000,1412939
2023-02-13,231000,231000,220500,223000,1308899
2023-02-14,226500,228500,223000,224000,745937
2023-02-15,224500,224500,215000,215500,1424562
2023-02-16,218000,222500,218000,220500,959443
2023-02-17,216000,219000,212000,215500,904481
2023-02-20,215500,220000,213500,219000,571053
2023-02-21,220500,220500,215000,215500,646501
2023-02-22,211500,213500,210500,211500,820639
2023-02-23,212000,214500,211000,213500,563669
2023-02-24,213500,214000,207000,208000,851405
2023-02-27,204000,209000,204000,208000,930467
2023-02-28,209500,212000,207500,208500,848323
2023-03-02,207500,209500,205000,206000,817689
2023-03-03,207500,210500,205500,205500,729689
2023-03-06,208500,214500,208500,214500,1052243
2023-03-07,214000,214500,210500,211000,640146
2023-03-08,208500,209000,202000,202500,1027023
2023-03-09,204500,206000,202000,202000,760330
2023-03-10,198000,201000,197800,199800,854741
2023-03-13,199800,203000,194600,202500,1035513
2023-03-14,200000,202000,196000,196000,776395
2023-03-15,200000,201000,194500,196400,838555
2023-03-16,193600,198400,192100,197100,708127
2023-03-17,201000,202000,197200,198000,778496
2023-03-20,198000,204000,198000,201500,602589
2023-03-21,202500,203500,200000,200500,403322
2023-03-22,203500,207500,203000,207000,655503
2023-03-23,204000,205000,202000,204000,607503
2023-03-24,204500,204500,200500,202500,599102
2023-03-27,201500,202000,198200,199300,611569
2023-03-28,199600,201000,197800,199500,586388
2023-03-29,198000,201000,198000,199100,442034
2023-03-30,200500,201000,198100,201000,788108
2023-03-31,203500,203500,199100,202000,937726
2023-04-03,203500,204500,198100,198200,794745
2023-04-04,198200,201000,198100,201000,575220
2023-04-05,201000,202500,199100,199200,485125
2023-04-06,198200,198300,191900,191900,1409355
2023-04-07,193000,195400,192900,193400,531141
2023-04-10,193300,193700,190500,193000,783772
2023-04-11,193300,200000,193300,199900,1137837
2023-04-12,199300,200500,196900,198000,700638
2023-04-13,196200,198800,195600,196400,727674
2023-04-14,198700,200500,197000,199000,964852
2023-04-17,199000,199300,196300,197000,556371
2023-04-18,196100,196900,191500,192800,1022386
2023-04-19,192400,192500,191400,191400,612192
2023-04-20,191600,192700,189900,191600,581315
2023-04-21,191500,192100,190100,190300,479007
2023-04-24,189000,191800,188500,190000,469050
2023-04-25,190000,191200,186000,186100,778485
2023-04-26,185800,190900,185700,188100,671910
2023-04-27,188000,189400,186500,188200,470891
2023-04-28,190000,193400,190000,192300,902999
2023-05-02,192200,193200,191400,193200,491178
2023-05-03,191800,193400,191300,192600,448203
2023-05-04,191100,197300,189000,196100,900385
2023-05-08,200500,207500,198200,207000,2034862
2023-05-09,209000,214500,208500,211000,1855368
2023-05-10,211000,212500,206500,210000,763447
2023-05-11,213000,216000,210500,211000,825757
2023-05-12,212000,214000,210000,213500,666880
2023-05-15,212000,213500,207500,212000,584184
2023-05-16,212500,213500,207000,207500,528940
2023-05-17,207500,214000,207500,213000,538104
2023-05-18,213500,214000,210000,212500,378470
2023-05-19,214000,217000,212500,216500,870698
2023-05-22,215500,218000,214000,215000,534887
2023-05-23,215500,216000,211500,212000,550247
2023-05-24,208000,209500,202500,203000,1210194
2023-05-25,202500,207500,202500,206000,791642
2023-05-26,204500,207000,202500,202500,505880
2023-05-30,205000,205000,200500,201500,609318
2023-05-31,201500,203000,199100,199500,993582
2023-06-01,199900,204000,199900,204000,547388
2023-06-02,204500,205000,202500,204500,405330
2023-06-05,205500,206500,204000,204500,428762
2023-06-07,206500,208000,204000,205000,553505
2023-06-08,203000,203500,200000,200500,717690
2023-06-09,202000,205000,200500,200500,546093
2023-06-12,202500,203500,199700,200500,417698
2023-06-13,202000,203000,199600,201000,565013
2023-06-14,201000,202000,198300,199200,666340
2023-06-15,200000,202500,199900,200500,557684
2023-06-16,202500,204500,202000,202500,751013
2023-06-19,202500,202500,198500,198600,669785
2023-06-20,199500,201000,197900,198500,437974
2023-06-21,199100,199200,189900,189900,1358963
2023-06-22,189400,193200,189300,191300,580244
2023-06-23,191500,192000,188900,188900,689964
2023-06-26,187700,191200,187600,188900,489487
2023-06-27,188000,188000,184100,185900,877288
2023-06-28,187500,188100,182800,184800,717140
2023-06-29,183800,186200,183400,183400,578195
2023-06-30,183300,184500,180600,182800,683584
2023-07-03,182800,190600,182800,189300,869777
2023-07-04,188200,190200,186700,188700,491576
2023-07-05,188000,190200,186500,186500,686759
2023-07-06,185500,196200,185500,195500,1503767
2023-07-07,195600,197300,193800,195000,832803
2023-07-10,195000,196300,192700,193200,509523
2023-07-11,196700,197600,194600,197400,524208
2023-07-12,197400,202500,195700,202000,865666
2023-07-13,204500,206500,199500,199700,941626
2023-07-14,202000,204500,200500,204500,739825
2023-07-17,206000,207000,202500,206500,705819
2023-07-18,205500,209500,204500,209000,803341
2023-07-19,209500,209500,204500,204500,687227
2023-07-20,202500,208500,202500,204500,578731
2023-07-21,202500,206500,200500,206000,629745
2023-07-24,205500,206500,201500,203000,662414
2023-07-25,202000,203500,199300,201000,661241
2023-07-26,201500,202500,194900,197700,1068784
2023-07-27,197500,212000,197000,211500,1442727
2023-07-28,211500,212500,206000,211000,952122
2023-07-31,214500,228000,212500,227000,2725703
2023-08-01,232500,239500,230500,233000,3102468
2023-08-02,235000,235000,226000,227500,1388773
2023-08-03,226500,227500,219000,223000,1430439
2023-08-04,230500,235500,220000,223500,2561625
2023-08-07,226500,241500,225000,234500,3055268
2023-08-08,241000,241500,223000,223000,1933999
2023-08-09,225000,232500,224000,227500,1277473
2023-08-10,223500,225000,220000,225000,928409
2023-08-11,227000,231500,222000,222000,939248
2023-08-14,222500,224500,220500,221000,572079
2023-08-16,219500,225500,218000,222500,943493
2023-08-17,221000,222000,216000,218000,880587
2023-08-18,213500,217500,211000,212500,886686
2023-08-21,213000,218000,213000,214500,691652
2023-08-22,218000,224500,217000,221000,1005692
2023-08-23,222000,222000,215500,215500,868139
2023-08-24,221000,235000,218500,229000,3013711
2023-08-25,221500,222000,210500,211000,2072800
2023-08-28,213000,213500,210000,213500,695518
2023-08-29,213500,218500,213500,218000,805948
2023-08-30,221000,222000,216500,217500,600149
2023-08-31,217500,219000,213000,214500,808546
2023-09-01,215000,215500,212000,214500,569772
2023-09-04,213500,214000,207500,211500,660388
2023-09-05,211500,213000,209500,212000,390882
2023-09-06,210500,214500,207500,214000,808331
2023-09-07,216000,222000,214500,216500,1234068
2023-09-08,218000,218000,212500,215000,595117
2023-09-11,214000,214500,210000,211500,724040
2023-09-12,213500,222500,213000,219500,1284472
2023-09-13,220000,222000,215500,222000,923349
2023-09-14,223000,226000,220500,225500,990793
2023-09-15,225000,230000,224500,229500,1162871
2023-09-18,227000,229000,221500,221500,720909
2023-09-19,222000,222000,219000,219500,448589
2023-09-20,219000,221500,216500,217500,374274
2023-09-21,215000,216500,210000,210000,685787
2023-09-22,206500,210000,206000,208000,485769
2023-09-25,209000,211500,206000,206500,490044
2023-09-26,207000,207500,200000,201000,660374
2023-09-27,198000,202500,197600,201500,419270
2023-10-04,196000,198100,191200,191200,1163452
2023-10-05,192500,193800,189000,189400,622759
2023-10-06,189300,192300,189200,190900,403501
2023-10-10,192800,196300,189800,191200,627779
2023-10-11,194000,195800,192800,193000,603727
2023-10-12,193700,194900,191500,193600,570782
2023-10-13,191700,193700,190900,191800,368249
2023-10-16,190500,192000,188400,189700,568781
2023-10-17,191500,192800,188500,188500,512662
2023-10-18,188400,190000,185500,186300,531306
2023-10-19,183100,183600,180700,181400,789241
2023-10-20,178400,181600,178000,180200,579075
2023-10-23,179300,182200,178200,178300,446010
2023-10-24,181500,187100,180100,187000,802790
2023-10-25,189900,191200,184800,189100,802846
2023-10-26,184000,186800,181300,181900,757629
2023-10-27,183400,186300,182500,185400,520566
2023-10-30,184100,187200,183000,186100,392043
2023-10-31,191000,192700,186700,187400,823369
2023-11-01,190000,191600,187000,187700,511161
2023-11-02,191100,192700,190300,190800,633508
2023-11-03,195800,200500,193100,200500,1272388
2023-11-06,204500,207500,200000,205500,1000560
2023-11-07,202500,204000,197600,200500,782666
2023-11-08,200000,202000,197400,197400,586525
2023-11-09,197100,200500,196000,198200,592942
2023-11-10,196300,198500,193500,194700,674585
2023-11-13,197400,199000,192500,192600,499910
2023-11-14,194100,198900,194000,198600,478385
2023-11-15,203500,206000,202000,205500,846436
2023-11-16,204000,204500,200500,203000,425403
2023-11-17,203000,204000,200000,202000,406874
2023-11-20,200500,203500,200000,202500,272327
2023-11-21,205000,207500,204000,204500,463033
2023-11-22,202500,207500,200500,207500,357391
2023-11-23,206500,208000,204500,205500,345224
2023-11-24,205500,207500,204000,205500,335280
2023-11-27,205500,211000,205000,206000,538210
2023-11-28,208000,210000,204500,207500,550801
2023-11-29,208500,209000,205500,207500,496563
2023-11-30,206500,209500,206500,208000,642304
2023-12-01,208000,210000,204000,206000,542598
2023-12-04,208000,214000,207500,210500,706500
2023-12-05,210000,216500,209500,213000,890514
2023-12-06,214000,215500,212500,213500,494143
2023-12-07,214000,215000,210000,212500,521170
2023-12-08,215500,219000,215000,217500,685720
2023-12-11,218500,220500,215000,217500,513760
2023-12-12,216500,219500,212500,213500,710270
2023-12-13,212000,215500,212000,213500,435945
2023-12-14,218500,225000,217000,223000,1761941
2023-12-15,223000,226500,222000,226000,899325
2023-12-18,226000,226500,222000,223000,555176
2023-12-19,222500,224500,221000,222500,497403
2023-12-20,224000,225500,219500,220500,874344
2023-12-21,218500,220000,215500,216500,844340
2023-12-22,218500,219000,215000,215000,571741
2023-12-26,216500,217500,215000,215500,458545
2023-12-27,216000,223000,215500,223000,609910
2023-12-28,224000,224000,221000,224000,525435
